0.00	1.0000000000	0.0000999392	-0.00495149030629405	-0.00092286477496395	0.00283642081936242	-0.0217943006748537	0.0177625927440215	-0.00115770061698617	0.000786730654188883	-0.00224906262961355	0.00180932103211406	0.00223103234466104	-0.00409106946596483	-0.000640309476492407	0.00187909619213655	-0.00127732880834575	0.0121445343177548	0.00146501660991261	0.00638897615087564	-0.00439884678243641	-0.00441703943102756	-0.00262997101397755	-0.00642002378315021	-0.00523692327754266	0.00282266077158111	-0.0200929379902645	-0.0018870072773548	-0.0191598913136374	0.00104147845015146	0.00652516498981137	0.0048403748587007	0.0156046272538218	-0.000883369823555635	-0.0185825948741162	-0.00132440988339944	0.0048293767484231	-0.00733551138783906	-0.000747591623086796	-0.00238107519453112	0.00885347544686987	0.0172911841439395	0.0147711768492829	-0.00543915697305575	-0.00388024119456798	-0.00813339282419012	-0.00934356331939978	0.00628928046712762	-0.0077672040501261	-0.00211203635786927	0.0010287487541184	-0.00383496409365747	-0.0223735314040564	0.00369734079149853	-0.0102392925592506	-0.00531360629466426	0.00025589512003088	0.00253828924329935	-0.00103492828287033	-0.00115437373208949	-0.0101997198197292	-0.00558299543268959	-0.00854911396468383	-0.00269380435255107	0.00602775864138294	-0.00391328825050397	-0.00435859933453397	-0.00392180331591441	3.59900448977379e-05	-0.02330462400096	-0.00572946055762846	-0.0036644134292404	-0.00222909375677316	-0.0107194458618772	-0.00248337694135514	-0.00356944327394182	0.00561890606531201	-0.00166178922664706	0.000546722870470084	0.000860873897778891	-0.0028897594649453	-0.00309680761665099	-0.00244384446367207	-0.00238609832220238	-0.00193036507521216	-0.000857608359315587	-0.00500181576174419	-0.000516438238626016	-0.0136997804976673	-0.00105826158489153	0.000122408884182912	0.0134529025449578	-0.00688157169474013	-0.00173451798642899	-0.000949432323247068	-0.0206036465409599	-0.00526563590999096	-0.00445120335496918	-0.0019675736661654	0.00756671726036451	-8.07665546582736e-05	0.0179323256436993	0.00395949317556887
0.00	107.6484222019	0.0000006310	-0.000808793308558875	-0.00811031958232544	-0.000815702366024129	-0.000347266665139623	-0.00533682398279933	0.00395427829814787	0.000115639196427431	0.00291555632291307	-0.00237811544393662	0.00178733396772712	-0.000565794382513141	-0.00105241117562682	-0.00415342872933577	-0.0039981198824327	-0.000620663448596015	-0.000155042347932732	0.00104659055983325	-0.00130185708922803	-0.00260338260360649	-0.00207526746241604	-0.00891359851272966	0.00792159935569892	-0.00350015082878352	0.00201554682878602	0.00391456568395354	-0.00290491432672002	-0.0049790749563533	-0.00498046382697648	-0.00386390995242281	0.00179952374219183	-0.00205690388261481	-0.00257575889569506	-0.00237260068453204	-0.00227490599457503	-0.00527850255178575	-0.0025107596441194	-0.00442746563285967	0.00222489375476131	-0.000662092720462137	-0.0030126850159008	-0.000362878334228545	-0.000542050880260825	0.000316331010441595	-0.00668286167746546	-0.000392533156978625	0.00681188123464593	-0.00296282395637737	-0.00185001633646087	0.00421421920106235	0.00103826910920313	-0.000326981020216	0.0012675040987784	0.0046372869436615	0.000395687152991209	-0.00116136269932199	0.000940941188733113	-0.00118875558785503	-0.00414637807450124	-0.00476806607939473	-0.000581448658852568	0.00499403749499661	0.00279820833931532	0.00341031590362595	-0.00459296586537983	0.00323572348528389	0.00425447015711899	0.0101498705149059	-0.0013958010241254	0.00265858437138211	-0.00225125251723235	-0.00802360365439114	0.0012622888599011	0.00380779675449927	0.00457664403112179	-0.00239810032135523	-0.00408941810722674	-0.00332009123136168	-0.00999561327834131	-0.000808838000559309	-0.000236788228595852	-0.00307926314509466	0.0054660762366352	0.00170771955728599	0.00337437816080743	0.00301649414189853	-0.000990195167710706	0.00983094016789987	-0.00189594008764393	0.00236192151099723	-0.00176400133950161	0.00376864291413004	-0.0059368205128224	0.000782314825657937	0.00143282154281033	-0.00544550862890514	0.00488554357444959	-0.00223863137713232	0.00129918244752947	0.00260730811136489	-0.0020780148241355
0.00	11.1287350306	0.0000063096	-0.0066657466917841	-0.00433597173959843	0.00145328336922212	-0.00163264833598753	0.00335625494046377	-0.000922828119498287	0.00159539326690039	-0.00240558348000108	0.0117093038762259	-0.00291421678684245	0.00130403362924747	-0.000325696941257836	-0.0032700014969671	-0.00249737317362464	-0.00633111657254193	-0.00101517535591211	0.00712475294264348	-0.00126457692096593	0.0012768392209821	0.00476559220274864	-0.00420174499016579	0.00422619468559027	-0.00192165730463223	-0.00297705497434031	-0.00672074820900193	-0.00227701533113545	-0.00285662348449611	0.000105806315079615	-0.00206366029283567	-0.00303275502021283	-0.00508694595766224	-0.00675239214979517	0.00222055241644925	-0.00454801056320686	0.00346679281039752	0.00288610434220526	-0.000364299698305315	-0.000888214923941422	0.0016830817683321	-0.00055302938995283	0.000838392718789827	0.000497918689150834	-0.0020958889613012	0.000893618330281454	-0.00613949106721234	-0.00414007538328798	0.00153109275316909	-0.00661277612862321	0.000906300845757824	-0.00258684901970307	-0.00523634443492094	0.00233574514877888	-0.0110651727022771	-0.00783103157917531	0.000582916366304254	-0.00512771549810576	-0.004483122602433	-0.00234843047344635	-0.00481990242513952	0.00325437016851671	0.000486404087558845	0.00328529861587956	0.000111064760883517	-0.00199501166244243	-0.0107042888394393	-0.0084449057633299	0.00374785579922066	-0.00122124783775768	0.00381318822255683	0.000951307615540853	-0.00143752167930156	0.00222718630282592	0.00233825190864589	0.000950744643867019	-0.00179873128992336	-0.000483092014811226	-0.00145550126042981	-0.00140160939204603	-0.00144865997123766	-0.00375512298824654	0.000507788893553407	0.0030846894897808	-0.00491963384706928	0.00265598075385953	-0.00338128029528562	0.00313955601478999	-0.000659402176141577	0.00185168695638138	0.00312666612132961	0.000622542063933529	0.00159280493091363	0.00135988130009823	-0.000537016117710509	-0.00422523291092591	0.00683389484783159	-0.00756750257954819	-0.00205554977732547	-0.00100392771889024	0.00860127211153228	0.00604776750567104
0.00	127.5125898261	0.0000005417	-0.00289621987875532	-0.000470977639096537	0.00371987917975991	-0.00114209453568992	0.00189231601215734	0.00222292605234353	-0.00636005925556482	-0.00322075353110485	0.00415580583839348	-0.00462189377688393	-0.00195077891732465	0.00186735552427075	0.00535212012680208	-0.00186410394444136	-0.00115057143872122	-0.0046012382408831	0.0003486068847115	-0.00254457169046951	0.000121789783181558	-0.00336477394588741	0.00554830335003942	-0.00190104452965323	0.00939722878618954	-0.00426820909983672	0.00208362708815657	-0.000642499279784103	-0.00221254152860784	0.00594908286868157	-0.00448487475214032	-0.00104182312838719	-0.00255067775913709	0.00431263451874697	0.000518386697628603	-0.00260747310426157	-0.00241583149513835	0.00197465440232514	-0.0036976763241019	-0.00572690864792791	-0.00066680917378148	-0.00542129905933419	-0.00432974345210424	-0.00441152364884279	0.00586479411947238	-0.0024487355435493	0.0046233531340234	-0.00407531757938429	-0.00049812395909743	0.000999216924658208	0.00194407422772436	-0.000763872492010265	-0.00504155746446266	-0.00527218108162353	0.0038565379293094	-0.00427437554601973	0.00481713253434335	-0.00260124491184421	-0.00418930275190144	-0.00276424891698501	-0.000927417074356174	0.00136308487178327	-0.00301641329919056	-0.00192895118845526	-0.0029304765599879	-0.00150454828571855	0.00276504009926981	0.00196136821042114	-0.00352244196072149	-5.27339750644451e-07	-0.00209830287788892	0.00626940126916742	-0.00417945930492047	-0.00822388306223187	0.00208353965211905	-0.000741629968162627	-0.00233882558450649	-0.00462971212643803	0.00230226355553187	0.00414561987400075	-0.00338033323699816	0.000733166650714434	-0.00655102341717895	0.00399494849174786	0.0067759693338596	-0.000158863048149271	-0.00221810987715532	-0.00686513153882073	0.00159956859191046	0.00312101122061315	-0.00244935863640705	0.000211135612900093	-0.00461330323974529	0.00188785933457147	0.000252350449623795	0.00182626661868035	0.00184856085635077	0.00320158447647156	0.000578748807851026	-3.92345826294438e-06	-0.00376070866967448	0.00129581452532901
0.00	13.0228058104	0.0000054195	0.00012546542031977	0.00349362007481369	-0.000731791114429337	0.00363664718210233	0.000120792916198154	-0.0034391922120065	0.00725747100137486	0.00139820262553569	0.00154051180445192	-0.00110328989366726	0.000318316888481607	0.0020624139070986	-0.00537823107612767	0.000872516973193016	0.00825864851208491	0.000338519285819294	-0.000970404750540999	0.00425173301372639	0.0030516594454747	-0.00468070628360251	-0.00318070891193767	-0.000306577217001891	0.000984715605269249	-0.00470542624004577	-0.00739690061872311	0.00103591011049542	-0.000716607417255766	0.000471948115749687	0.00693428625067494	-0.0106356712189645	0.00405853528628719	-0.00123340003696792	-0.00434376278863835	-0.00328961372384073	-0.00322048357417382	-0.00410856571754803	0.000570181981725204	-0.00359022350110438	-0.00147280515408577	0.000993497446475922	-0.00261436687288308	-0.00268138224848313	-0.00273296329982242	-0.00232635823065019	0.00174064741245139	0.00251036637886837	0.00423595728662107	0.00032768145050277	-0.00938902029144983	-0.00437103781480563	-0.000957869227411146	0.00121076133061382	-0.00767706567186588	0.00791956405170235	-0.00449365065061325	-0.00139990030557102	-0.000908814099558453	0.00028631454318806	0.00309529558908372	-0.00723859449955799	-0.00284157176391897	0.000784808607281917	0.00478933832731121	0.00183533020966198	-0.00225260977104058	-0.00086305213662885	-0.00373074557964859	0.00123493265382602	-0.0062615739268167	-0.00282659360544346	0.00216216312000639	0.00268554164826962	-0.00269540611740526	0.00255606196412006	-0.00664833659223707	-0.0025038773454974	0.00064839056890742	-0.000233432476726136	-0.00276991844692476	0.00297888920126121	0.00437534848516197	0.00343453350009415	-0.00100215782465041	-0.00295214658925591	-0.000742071430398505	0.00505824274164579	0.000641650689500728	6.05814548738648e-05	0.0033706388351521	0.00151528543413504	0.0023490468162024	0.00678775970095324	-0.00315266281521498	0.0056814674256912	-0.00300170365846342	-0.00345294781880401	-0.00156500892245703	-0.00146608845950569	0.000760029017895958	-3.49561863649539e-05
0.00	1.3300135415	0.0000690490	-0.00374907432118343	-0.00288436429336292	0.00271698022970424	-0.0127637884222915	-0.010795830689851	-0.00590824330465634	-0.00134128560942282	0.00119733604716432	-0.00946096228637994	-0.0065017905049034	-0.0116273245201319	0.00355160192246551	-0.00192557596230414	-0.0211718259687655	-0.00282759776857233	-0.00580571164360766	-0.0172443998172008	-0.00991195563180902	-0.024546151792524	-0.00854603649884056	-0.00485404941935486	0.000387053584502972	-0.00542023237659817	-0.0129137081220551	0.000353940417330945	-0.00799879144428295	-0.00160732272294073	-0.00740095935258067	0.00430484025859812	0.00213383204287643	-0.0020974248165273	-0.00261409299534299	0.0117785898559578	-0.0127587359646401	-0.0190570164808463	0.00921755036221239	-0.00980832590722303	1.67514059176144e-05	-0.00896111716903625	-0.000223620222602361	0.00085102686860794	-0.00354091505187948	-0.0078757424145468	-0.00317074647297544	-0.00191172091489766	0.00112398732423724	0.00315895651579878	-0.0032180061503988	-0.00325363092486597	-0.00170474201574111	0.00321079521287138	-0.00878877233996034	-0.00432837805356301	0.00300302333617941	0.00112858393676274	0.00428521378464375	-0.00687982764884343	0.00813635028060933	-0.00804736019596475	-0.00206522694535471	-0.0026631630661601	-0.00256802927822386	-0.009152113003843	0.00337493553964685	-0.000760884517196248	-0.00207623733872742	0.0013126874847158	-0.00968058986484988	-0.00136467872905355	0.00166331265679154	-0.00189768072837826	0.00136334679735151	-0.0160899273682248	-9.37724749389135e-05	-0.00204232126438331	0.00254434626535871	-0.0125850934140173	-0.0103846170864379	-0.00355088871172682	-0.00497848830113601	-0.00796358639315065	-0.00505254379482023	-8.00927228620241e-05	-0.000207948810277081	-0.00972124936279761	-0.00282371087533295	-0.0114804519778176	0.00351034240965886	-0.0244728579718547	-0.000301242306470995	-0.00663635228514348	0.00500534188873958	0.000625515137162469	-0.00548797596406847	-0.0122664146368531	0.0121387196210706	0.012406013775635	-0.00227429939032564	0.00113570804736718	-0.0014636615353425
0.00	1.4156831330	0.0000630957	-0.00309438951564878	-0.00655973973708734	0.00711747578621691	-0.00434493774901923	-0.0211683139085758	-0.010978359053456	0.00373772844602238	-0.00254914194782574	-0.00217657461787912	0.000180177653771429	0.00404547688704571	0.00250242637785258	-0.013116337969508	-0.00378831971521787	-0.000272154677218639	-0.0114750738305108	-0.015841182196626	0.00278754066264741	0.00598856918748436	-0.00160834931837339	-0.00158894676763877	-0.00223781028540238	-0.00338049278092312	0.0111249457546996	-0.0142134513239894	0.0162043317127345	-0.00390469310200559	-0.00290905423010968	-0.00462932782729997	0.000825305991579595	-0.00283550228739082	-7.3204463298282e-05	0.00302723952855488	-0.0046732633475709	-0.00355921362948242	-0.000463107805116714	-0.00361353276362841	-0.0189891186946937	0.00849659960498417	-0.00116679701512989	-0.00315892333931533	-0.00660658994894192	-0.00108947591806718	0.000387248022577724	-0.0117550297493801	-0.00741879297831827	-0.0041035998849851	0.00078326863727074	0.00089022430761565	-0.000543740194250297	0.0035723621898931	-0.000864765180427884	-0.000309279470578572	0.00285816325517541	0.00016995179553736	0.00335556946655013	-0.00794721657006114	0.00356826502215457	-0.00299275843760483	-0.00588391729348647	0.000759568127722487	-0.0117044544644619	-0.00952827563848535	-0.0153495476977121	-0.000123330694308477	-0.000307117843453941	-0.00079128487319724	-0.00354029679304901	-0.00110897371162022	-0.00895570869284146	0.00258193868764012	-0.000649035576963275	-0.000903385184195082	-0.012206049711814	-0.00714773782763001	0.000646727276876646	-0.00322851114255618	0.00503154439318121	-0.00358304072436477	0.00321476299934609	0.000570364277495461	0.0150917119920199	-0.0013254417257218	-0.00184326078052732	-0.010344359662484	0.00286880628104935	-0.0068581141140539	-0.00787738507084856	-0.0118842093040117	0.00832905825176489	0.00188555576117189	0.00020180955350424	0.00112636144778433	-0.0126128925342434	-0.000118027263222742	-0.00052304683539417	-0.0045560623782136	-0.0013683729098114	0.00760313149371017	-0.00693612685592382
0.00	169.1019439536	0.0000003981	0.000178968309293093	0.000485428244765496	0.000860290231635252	-0.00117421446353294	0.000902170365793431	0.000566458711392159	0.00232774720581741	0.00229516870408786	-0.00086643075986137	0.00123642707987848	-0.00169978399559967	-0.00237487893402677	0.00469688567915183	-0.00310108001047404	-0.00234616852311997	-0.000226754479486058	-0.00565915864126876	-0.00959291082735836	-0.00151517155322878	-0.00219202076935243	-0.000183574121203511	0.000353883834508073	-0.000782453190952936	0.00126700180133743	0.00109119247849077	-0.00127661100149112	-0.000190922340405963	0.00419948010837989	-0.00103723765787489	-0.000607257603947531	0.00250584826619993	-0.00354203148633314	0.00319810792225705	-0.00565919094160994	-0.000952546295819312	-0.00401887384529653	-0.000382960319845416	-0.00247177125897879	-0.00631256247552681	0.000218512846071328	-0.0026505371414357	0.000291983352582403	0.00260346013123347	-0.005930165716304	0.000560332309271883	0.000560210407288708	-0.00126682782150089	0.00470490764276277	0.00306993759292795	-0.00583657028363394	-0.000961611028981957	-0.00133453688067475	0.000234470833246792	0.00468293954543997	0.00597616273682533	-0.0040093005360532	0.00392522693381647	-0.0028721578887646	-0.000808452270341209	-0.000778250786369616	0.00254263793916942	0.00323027375838669	0.00156790974074772	0.0025406546195178	0.00305785305711126	-0.00358100960321062	0.000136467443303201	-0.00674445244803934	-0.000263332580687337	-0.00102790959753041	-0.000908536951402916	-0.000328109761213891	0.00553605863496998	-0.000309623560347694	0.00432413544184995	-0.0015779685117504	3.1592580449491e-05	0.00026579858870035	-0.00208462762138772	-0.00121625890804811	-0.00127206414587122	0.00663396196171162	-0.00346825283988705	0.00519352035914256	-0.00636166651253256	-0.00114537063204245	-0.00152197913322871	0.00369002713475852	0.00368912785813191	-0.00243606922240291	-0.00821799541055013	0.00274221427661792	-0.000389534138914294	0.0039417580731711	0.00456450031061939	-0.00233419255826572	0.00376976980243338	-0.00342245723444834	0.00424077269348433	-0.00260451195841083
0.00	169.5934711757	0.0000003970	6.51926889553289e-05	-0.00430595982308979	-0.000129300859311954	-0.00385443071741898	-0.0017576346447209	-0.00255039995842743	-0.00454072910022418	-0.00767663876405067	-0.00388957341192564	-0.00144790925066551	-0.00146292934187153	0.000105494411346219	-0.0058884128319151	0.00211673630981835	0.00392073819033922	-0.00388583719520663	-0.00120206171653248	0.0023025820154654	3.22646171502239e-05	0.00370802637120982	-0.000794814351837703	-0.00449990743968931	-0.00400896126898476	-0.00424514059288716	-0.00312422163743875	-0.000831086228900713	-0.00407241570797623	-0.00183138101244384	0.00829843400383934	-0.0051086346251622	0.00019044621123232	0.00103854951664439	-0.000301706922340661	0.00232605088278681	-0.00349046621004334	-0.00248274265626802	-0.00154779473387701	-0.00011788751498909	-0.00314725263464943	0.00213747557868427	-0.00209839402421952	-0.00192777836552827	0.00254837887999682	-0.0014145963441573	0.000938103042290472	-0.00135868756429836	0.00146877748211516	0.00116752634025419	-0.00460480534252727	-0.00272935174161326	-0.000566587196638046	0.00334928294362957	-0.00141981435773342	-0.00780039110543229	-0.00329408784437601	-0.00236562187007416	-0.000650981585985866	-0.00140744733548759	0.00305190192983007	-0.00705623687465218	-0.00235255767158871	-0.00384165558676131	-0.00164226778482246	-0.00147001574068617	0.000869963690988795	-0.00345580805617451	-0.0021469284051604	-0.00573301486420652	0.000356462102533484	-0.000124882454671349	-0.000366264552590367	-0.00323264082022068	-0.00523771334852163	0.00175127363664973	0.00480683327231379	-0.00129215136333682	-0.000496295755446741	-0.00449909304568896	0.00151125721893008	-0.00409967811442269	-0.00316526225014602	-0.00638919538308547	-0.00115025938611202	0.000406568965342968	-0.00525228274841916	-0.00498467163106819	-1.20569477173316e-05	-0.00196972811907015	4.57912773564884e-05	0.000878575574117857	-0.000168089195650145	0.000438814960425082	0.0048236977318793	-0.00160095317484876	0.00761149795573057	-0.00219169915119899	-0.00021862841617093	-0.00064744087247437	0.000596849048912218	-0.00210335465611078
0.00	17.2872912198	0.0000039811	-0.000396344093739232	-0.00253819992135174	-0.00234006321152946	0.0058636512454644	0.00666645939941068	-0.00564499160222875	-0.00143740711971574	0.000399915568329856	0.00269283694619105	0.00187021487733352	-0.00301568671686103	-0.0054511442064975	-0.00638859778808554	-0.00269041591638786	-0.00393777168428899	-0.0055705430035089	-0.0043516780133116	0.000290992406338675	-0.00239589999878898	0.00372281502826133	-0.00130003740404883	-0.00243738105292357	-0.000237425762628529	0.00196926454424406	-0.00231550361756461	0.000221753631294619	0.00563146100546374	-0.00497110761850517	0.00016966790732631	-0.00218226153039258	-0.00180607261269705	-0.00271634346195748	0.00419258716305937	-0.00556734535971715	-0.00142319636355848	-0.00289068847386542	0.00273986528456505	-0.00121218867050998	0.000211612947402906	-0.00646234985190519	-0.000966912640606665	-0.0150494345733463	0.00435398709196499	0.000531918637314166	-0.00490657394771821	-0.00145528549321827	-0.00784790631978383	0.00127644279555661	0.00454064203458615	5.93412718067343e-05	-0.00223231623938613	-0.000234348861976486	2.89364450359875e-05	0.000817578163531008	0.000818082013053001	-0.000990828031685043	0.00123247681694494	0.00241867315903732	-0.000391891008797773	0.00396462302027867	0.00100680553135002	-0.000434677764456493	0.00358252030511574	0.00405833242710796	0.000817166347308329	-0.00246210324800888	0.000864637252316003	-0.0146932664840991	0.00415699829225502	-0.000625621422573608	0.00797580070088877	0.00284601793173767	-0.00390741462996036	-0.00360090855037454	-0.00444326959169672	-0.000492396027414688	-0.00377999007699326	0.000868614878340335	0.00413516260348268	0.0012991290079345	0.000292100047724175	-0.00553150366872912	-0.000851153363903068	-0.00325051314589597	-0.00315993675880633	-0.00376253391285231	-0.000771491463590346	-0.00340736251825269	-0.00164856792076873	-0.00223216991990738	-0.00253938819901511	-0.00223895849110944	0.00122107938660188	-0.0060194621654811	-0.00114832738102155	-0.0102701681785643	-0.00323060268039499	0.00380749284450765	-0.00221435862768959	-0.000230417983576148
