Hello, world!
17:24:49
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-4.601732276513797	2.362	0.00002343	0.000000095	1.1428571428571428	0.000011428571428571429	0	1.6777777777777778	0.00001611111111111111	0.00000033333333333333335	1.5714285714285714	0.000015714285714285715	0
-5.237223688824736	2.2495	0.000022335	0.00000008	1.8571428571428572	0.000018571428571428572	0	1.8888888888888888	0.000017777777777777777	0.0000005555555555555555	1.5714285714285714	0.000015714285714285715	0
-5.960475385927132	2.3615	0.000023345	0.000000135	4.142857142857143	0.00004142857142857143	0	1.6444444444444444	0.000014888888888888888	0.0000007777777777777778	2	0.00002	0
-6.783606914108303	2.028	0.0000201	0.00000009	1.7142857142857142	0.000017142857142857142	0	1.6222222222222222	0.000016	0.00000011111111111111111	1.7142857142857142	0.000017142857142857142	0
-7.720411508415302	2.1895	0.000021745	0.000000075	2	0.00002	0	1.3111111111111111	0.000012888888888888889	0.00000011111111111111111	0.8571428571428571	0.000008571428571428571	0
-8.786587226230264	2.128	0.00002111	0.000000085	2.7142857142857144	0.000027142857142857144	0	1.2444444444444445	0.000011777777777777778	0.00000033333333333333335	1.4285714285714286	0.000011428571428571429	0.0000014285714285714286
-10	2.2875	0.000022545	0.000000165	1.7142857142857142	0.000017142857142857142	0	1.9222222222222223	0.000018555555555555557	0.00000033333333333333335	1.8571428571428572	0.000018571428571428572	0
Hello, world!
12:57:23
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	171.7005	0.000703565	0.00050672	139	0.0006814285714285714	0.00035428571428571426	181.26666666666668	0.0008588888888888889	0.0004768888888888889	163.71428571428572	0.0008942857142857143	0.00037142857142857143
0.0008799225435691	159.3455	0.000732375	0.00043054	142.42857142857142	0.0007185714285714286	0.0003528571428571429	175.83333333333334	0.0008654444444444444	0.00044644444444444446	169.14285714285714	0.0009285714285714286	0.0003814285714285714
0.0007742636826811001	167.4895	0.000761595	0.00045665	154	0.00074	0.0004	189.13333333333333	0.000814	0.0005386666666666667	166.85714285714286	0.0008371428571428572	0.0004157142857142857
0.000681292069058	162.1635	0.000723515	0.00044906	145.14285714285714	0.00072	0.00036571428571428573	171.05555555555554	0.0008061111111111111	0.00045222222222222224	165	0.0007957142857142857	0.00042714285714285716
0.0005994842503189	174.74	0.00079249	0.000477455	151.28571428571428	0.0007728571428571428	0.00037	206.66666666666666	0.0009182222222222222	0.0005742222222222222	189.71428571428572	0.0008857142857142857	0.0005057142857142857
0.0005274997063703	177.9175	0.000801145	0.000489015	156	0.0007828571428571429	0.00038857142857142855	189.73333333333332	0.0009168888888888889	0.0004902222222222222	172.42857142857142	0.0009214285714285714	0.0004014285714285714
0.0004641588833613	138.721	0.00069971	0.00034375	123	0.0006642857142857143	0.00028285714285714286	168.14444444444445	0.0008083333333333333	0.00043655555555555554	153.28571428571428	0.0007728571428571428	0.00038
0.0004084238652675	184.514	0.00084347	0.000500835	169.42857142857142	0.00088	0.00040714285714285717	192.05555555555554	0.0009605555555555555	0.00048	179	0.0009757142857142857	0.00040714285714285717
0.00035938136638050003	188.2475	0.000869415	0.00050653	167.42857142857142	0.0008514285714285714	0.00041142857142857143	202.22222222222223	0.0009557777777777778	0.0005332222222222223	177.85714285714286	0.0009585714285714285	0.00041
0.0003162277660168	192.1515	0.000834205	0.000543655	165.14285714285714	0.0008371428571428572	0.00040714285714285717	178.48888888888888	0.0008991111111111112	0.0004428888888888889	164.71428571428572	0.0008928571428571428	0.00037714285714285714
0.0002782559402207	175.9145	0.000811445	0.00047385	162.42857142857142	0.0008042857142857143	0.00041	181.87777777777777	0.000831	0.0004938888888888889	160.42857142857142	0.0008728571428571429	0.00036571428571428573
0.0002448436746822	175.142	0.00081908	0.00046617	160.57142857142858	0.00084	0.00038285714285714285	190.96666666666667	0.000973	0.00046833333333333335	172.57142857142858	0.0009714285714285714	0.00037714285714285714
0.0002154434690032	163.4125	0.000767835	0.000433145	139.28571428571428	0.0007071428571428571	0.00034285714285714285	166.92222222222222	0.0008636666666666667	0.0004027777777777778	168.14285714285714	0.0008928571428571428	0.00039428571428571426
0.00018957356524060002	163.7135	0.000798645	0.000419245	161.14285714285714	0.0008542857142857143	0.0003785714285714286	184.56666666666666	0.0009263333333333334	0.00045966666666666665	170.85714285714286	0.0009228571428571429	0.0003928571428571429
0.00016681005372	155.568	0.00077305	0.000391315	141	0.0007471428571428571	0.00033142857142857144	171.86666666666667	0.0008804444444444444	0.0004191111111111111	164	0.0009485714285714286	0.00034571428571428573
0.0001467799267622	162.2695	0.000768055	0.00042732	157.85714285714286	0.0008271428571428571	0.0003757142857142857	157.92222222222222	0.0007998888888888889	0.0003896666666666667	152.85714285714286	0.0008457142857142857	0.0003414285714285714
0.0001291549665015	169.841	0.00082433	0.00043704	161.71428571428572	0.00084	0.00038857142857142855	180.86666666666667	0.0008966666666666667	0.000456	167.57142857142858	0.0009014285714285715	0.00038714285714285717
0.0001136463666386	150.707	0.00070292	0.000402075	140	0.0007314285714285715	0.00033428571428571426	157.38888888888889	0.0008205555555555556	0.00037666666666666664	140.57142857142858	0.0008428571428571428	0.0002814285714285714
0.0001	154.1255	0.000735635	0.00040281	142.71428571428572	0.0007271428571428572	0.00035	160.7111111111111	0.0008122222222222222	0.00039744444444444446	141.71428571428572	0.0008257142857142857	0.0002957142857142857
0	156.6345	0.000757955	0.000404195	148	0.0007714285714285715	0.00035428571428571426	171.87777777777777	0.000889	0.0004148888888888889	160.28571428571428	0.0008971428571428571	0.0003528571428571429
-0.0001	140.854	0.00072227	0.000343135	128.71428571428572	0.0007271428571428572	0.00028	153.7888888888889	0.0008161111111111111	0.0003608888888888889	148.57142857142858	0.0008885714285714286	0.0002985714285714286
-0.000113809830171	140.692	0.00075851	0.000324205	133.85714285714286	0.0007157142857142857	0.00031142857142857144	156.73333333333332	0.0008615555555555555	0.0003528888888888889	151.14285714285714	0.0008771428571428572	0.00031714285714285715
-0.0001295267744355	141.5365	0.000750085	0.00033264	140.14285714285714	0.0007985714285714285	0.0003014285714285714	144.98888888888888	0.0008474444444444444	0.0003012222222222222	139.57142857142858	0.0008442857142857143	0.0002757142857142857
-0.0001474142020111	134.158	0.00071498	0.0003133	125.42857142857143	0.0007085714285714285	0.0002728571428571429	151.86666666666667	0.0007917777777777777	0.00036344444444444445	153.42857142857142	0.0008314285714285714	0.00035142857142857144
-0.0001677718529567	147.3575	0.000747225	0.000363175	139.85714285714286	0.0007614285714285714	0.0003185714285714286	167.9111111111111	0.0008615555555555555	0.00040877777777777776	157.14285714285714	0.0008542857142857143	0.0003585714285714286
-0.00019094086092480002	148.3095	0.000771875	0.00035561	139.71428571428572	0.0007571428571428572	0.00032	160.46666666666667	0.0008875555555555556	0.00035855555555555554	154.14285714285714	0.0009071428571428571	0.00031714285714285715
-0.0002173094695456	135.258	0.00066738	0.0003426	119.57142857142857	0.0006471428571428571	0.00027428571428571427	139.98888888888888	0.0008158888888888889	0.000292	133.57142857142858	0.0008557142857142857	0.00024
-0.0002473195382353	142.6725	0.000774915	0.000325905	137	0.0007957142857142857	0.0002871428571428571	158.35555555555555	0.0009137777777777778	0.0003348888888888889	151	0.0008785714285714285	0.0003157142857142857
-0.0002814739464454	149.1815	0.000745385	0.000373215	135.42857142857142	0.0007257142857142857	0.00031428571428571427	136.25555555555556	0.0007943333333333333	0.0002841111111111111	135.57142857142858	0.0008214285714285715	0.0002671428571428571
-0.0003203450204251	133.1915	0.000690855	0.00032053	133.14285714285714	0.0007171428571428572	0.0003071428571428571	140.43333333333334	0.0008141111111111112	0.0002951111111111111	132.71428571428572	0.0008042857142857143	0.0002614285714285714
-0.00036458412370710006	129.7225	0.000693285	0.00030197	123	0.0006871428571428572	0.00027142857142857144	139.8111111111111	0.0007801111111111111	0.000309	129.14285714285714	0.0007914285714285714	0.00025
-0.00041493257202149995	142.6395	0.000738875	0.00034376	129	0.0007471428571428571	0.00027142857142857144	143.01111111111112	0.0008325555555555556	0.0002987777777777778	134.57142857142858	0.00084	0.00025285714285714283
-0.0004722340555418	108.4695	0.000656235	0.00021423	107.42857142857143	0.0006257142857142858	0.00022428571428571427	116.46666666666667	0.0007164444444444445	0.0002241111111111111	101	0.0006928571428571428	0.00015857142857142857
-0.0005374487766218	128.562	0.00074883	0.000268395	124.42857142857143	0.0007928571428571429	0.00022571428571428571	132.76666666666668	0.0008421111111111111	0.00024277777777777777	123.42857142857143	0.0007885714285714285	0.00022285714285714286
-0.0006116695399294	110.8695	0.000627995	0.00024035	101.14285714285714	0.0006114285714285715	0.0002	122.06666666666666	0.000742	0.00023933333333333334	115.42857142857143	0.0007057142857142858	0.00022428571428571427
-0.0006961400646015	114.8785	0.000716395	0.000216195	114	0.0007428571428571429	0.00019857142857142857	114.03333333333333	0.000775	0.00018266666666666667	109.28571428571429	0.0007528571428571429	0.00017
-0.0007922758252753	112.152	0.00068769	0.000216915	109.28571428571429	0.0007014285714285714	0.00019571428571428572	129.76666666666668	0.0007821111111111111	0.0002577777777777778	117.57142857142857	0.0007471428571428571	0.00021428571428571427
-0.0009016877712317	93.1805	0.000591605	0.0001701	98.14285714285714	0.0006185714285714286	0.00018142857142857142	95.17777777777778	0.00068	0.0001358888888888889	96.57142857142857	0.0007257142857142857	0.00012
-0.0010262093211115	90.152	0.00059703	0.000152245	88.42857142857143	0.0005385714285714286	0.00017285714285714287	94.64444444444445	0.0006708888888888888	0.0001377777777777778	98.85714285714286	0.0006571428571428571	0.00016571428571428572
-0.0011679270855561	90.5285	0.000590395	0.000157445	89.71428571428571	0.0005828571428571429	0.00015714285714285713	98.5	0.000677	0.000154	100	0.0006514285714285715	0.00017428571428571428
-0.0013292158325924998	103.2575	0.000700445	0.000166065	102.28571428571429	0.0007171428571428572	0.00015285714285714287	102.85555555555555	0.0007338888888888889	0.00014733333333333333	107	0.0007957142857142857	0.00013714285714285713
-0.0015127782816797	76.878	0.00054826	0.00011026	76.28571428571429	0.0005485714285714285	0.00010714285714285714	83.23333333333333	0.0006076666666666666	0.00011233333333333333	86	0.0006085714285714286	0.00012571428571428572
-0.0017216903932435	61.9775	0.000461775	0.000079	63.57142857142857	0.0004928571428571429	0.00007142857142857143	59.766666666666666	0.00046144444444444445	0.00006811111111111111	61.285714285714285	0.0004842857142857143	0.00006428571428571429
-0.001959452912621	58.589	0.00045672	0.000064585	57.57142857142857	0.00044714285714285716	0.00006428571428571429	63.644444444444446	0.0005115555555555556	0.00006244444444444445	62	0.0005085714285714285	0.000055714285714285715
-0.0022300500321348	57.1965	0.000451165	0.0000604	57	0.00046142857142857145	0.00005428571428571429	61	0.000492	0.000059	63.714285714285715	0.0005114285714285714	0.00006285714285714286
-0.0025380161543011	65.567	0.00049786	0.000078905	64	0.0004857142857142857	0.00007714285714285714	64.3	0.0005232222222222222	0.000059888888888888886	65.71428571428571	0.0005285714285714286	0.00006428571428571429
-0.0028885118749228003	47.7115	0.000386255	0.00004543	45.857142857142854	0.00037	0.00004428571428571428	50.2	0.000422	0.00004	50.142857142857146	0.00042714285714285716	0.000037142857142857143
-0.0032874104593189	49.3765	0.000403145	0.00004531	48.714285714285715	0.0003957142857142857	0.000045714285714285716	55.4	0.000436	0.000059	54.285714285714285	0.00043714285714285714	0.000052857142857142855
-0.0037413962607748003	41.0615	0.000347135	0.00003174	40.285714285714285	0.00034285714285714285	0.00003	42.58888888888889	0.0003696666666666667	0.00002811111111111111	44	0.00036285714285714285	0.00003857142857142857
-0.0042580767304122	39.708	0.00033976	0.00002866	41.142857142857146	0.00035428571428571426	0.00002857142857142857	46.077777777777776	0.0003936666666666667	0.00003355555555555556	48.714285714285715	0.00041	0.00003857142857142857
-0.0048461098954332	36.617	0.00031333	0.00002642	40.285714285714285	0.00034571428571428573	0.00002857142857142857	45.455555555555556	0.00037811111111111113	0.00003822222222222222	50.142857142857146	0.00038714285714285717	0.00005714285714285714
-0.0055153494418929	36.362	0.00031212	0.00002575	34.714285714285715	0.0003157142857142857	0.000015714285714285715	38.833333333333336	0.00033766666666666667	0.000025333333333333334	41.714285714285715	0.00035714285714285714	0.00003
-0.0062770098331558005	32.801	0.00028219	0.00002291	34.285714285714285	0.0003	0.000021428571428571428	41.28888888888889	0.00034866666666666667	0.000032111111111111114	43.42857142857143	0.00035142857142857144	0.00004142857142857143
-0.007143854230932	30.456	0.00026674	0.00001891	34.142857142857146	0.00031	0.000015714285714285715	34.72222222222222	0.00029833333333333334	0.000024444444444444445	37.857142857142854	0.0003185714285714286	0.00003
-0.0081304083678879	28.229	0.00025032	0.000015985	27.285714285714285	0.00023	0.000021428571428571428	39.544444444444444	0.0003421111111111111	0.000026666666666666667	40.142857142857146	0.0003442857142857143	0.00002857142857142857
-0.009253203955702501	27.148	0.00024458	0.00001345	23.285714285714285	0.00022428571428571427	0.0000042857142857142855	31.466666666666665	0.0002768888888888889	0.00001888888888888889	35.57142857142857	0.0002957142857142857	0.00003
-0.0105310557073619	20.513	0.0001886	0.000008265	19.285714285714285	0.00018428571428571428	0.0000042857142857142855	24.855555555555554	0.00021944444444444444	0.000014555555555555556	21.714285714285715	0.00019142857142857142	0.000012857142857142857
-0.011985376615762601	23.409	0.0002144	0.000009845	22.714285714285715	0.00020142857142857142	0.000012857142857142857	28.244444444444444	0.00024444444444444443	0.000019	25.428571428571427	0.00022285714285714286	0.000015714285714285715
-0.0136405367717549	21.9225	0.000201675	0.000008775	22.571428571428573	0.00020571428571428572	0.00001	29.41111111111111	0.0002485555555555556	0.000022777777777777776	32.285714285714285	0.00028571428571428574	0.000018571428571428572
-0.015524271734347901	19.916	0.00018366	0.00000775	20.571428571428573	0.00018571428571428572	0.00001	22.81111111111111	0.00020077777777777778	0.000013666666666666667	23.142857142857142	0.0002	0.000015714285714285715
-0.0176681472961469	18.0705	0.000167085	0.00000681	16.571428571428573	0.00015428571428571428	0.0000057142857142857145	22.733333333333334	0.00020133333333333334	0.000013	21.857142857142858	0.00019285714285714286	0.000012857142857142857
-0.020108088432108	14.658	0.00013692	0.00000483	12.857142857142858	0.00012	0.0000042857142857142855	23.466666666666665	0.0002048888888888889	0.000014888888888888888	23.571428571428573	0.00020428571428571428	0.000015714285714285715
-0.022884981295217897	14.8665	0.000140475	0.000004095	18.571428571428573	0.00018	0.0000028571428571428573	20.58888888888889	0.0001838888888888889	0.000011	20.285714285714285	0.00018	0.000011428571428571429
-0.026045358346753998	14.024	0.00013248	0.00000388	11.285714285714286	0.00010428571428571428	0.0000042857142857142855	18.88888888888889	0.00017333333333333334	0.000007777777777777777	22.142857142857142	0.00019857142857142857	0.000011428571428571429
-0.0296421781018708	11.644	0.00011052	0.00000296	11.142857142857142	0.00011142857142857143	0	20.31111111111111	0.00018088888888888888	0.000011111111111111112	24	0.00020571428571428572	0.000017142857142857142
-0.0337357125567263	12.277	0.00011645	0.00000316	12	0.00011714285714285714	0.0000014285714285714286	16.58888888888889	0.00015366666666666667	0.000006111111111111111	18	0.00017428571428571428	0.0000028571428571428573
-0.0383945571677891	13.411	0.0001274	0.000003355	16.428571428571427	0.00015571428571428572	0.0000042857142857142855	15.544444444444444	0.00014255555555555555	0.0000064444444444444445	15.571428571428571	0.00014428571428571428	0.0000057142857142857145
-0.0436967803075706	11.012	0.00010537	0.000002375	11.285714285714286	0.00011	0.0000014285714285714286	14.933333333333334	0.000134	0.000007666666666666667	14.428571428571429	0.00012142857142857143	0.000011428571428571429
-0.0497312314582438	10.737	0.00010312	0.000002125	11.571428571428571	0.00011285714285714286	0.0000014285714285714286	16.288888888888888	0.00014555555555555556	0.000008666666666666666	18.714285714285715	0.00017	0.000008571428571428571
-0.0565990300645773	11.5485	0.000110795	0.000002345	13.571428571428571	0.00013	0.0000028571428571428573	17.08888888888889	0.0001551111111111111	0.00000788888888888889	19.142857142857142	0.00017714285714285713	0.000007142857142857143
-0.0644152599949322	8.6485	0.000083185	0.00000165	8.857142857142858	0.00008857142857142857	0	10.266666666666667	0.00009355555555555556	0.000004555555555555555	10.714285714285714	0.00009285714285714286	0.000007142857142857143
-0.0733108980044445	8.8415	0.000084965	0.000001725	8.571428571428571	0.00007714285714285714	0.0000042857142857142855	12.5	0.00011388888888888889	0.000005555555555555556	12.714285714285714	0.00010428571428571428	0.000011428571428571429
-0.0834350085156978	6.8245	0.000066315	0.000000965	6.857142857142857	0.00006571428571428571	0.0000014285714285714286	11.355555555555556	0.00010444444444444444	0.000004555555555555555	11.142857142857142	0.00009714285714285714	0.000007142857142857143
-0.0949572414948803	5.972	0.00005797	0.000000875	5.428571428571429	0.00005428571428571429	0	10.3	0.00009655555555555555	0.0000032222222222222222	11.142857142857142	0.00010857142857142858	0.0000014285714285714286
-0.10807067528039549	7.285	0.00007068	0.000001085	7.428571428571429	0.00007428571428571429	0	8.122222222222222	0.00007655555555555555	0.000002333333333333333	8	0.00007714285714285714	0.0000014285714285714286
-0.12299505200127771	6.7885	0.000066265	0.00000081	6.714285714285714	0.00006714285714285714	0	7.233333333333333	0.00006811111111111111	0.000002111111111111111	7.142857142857143	0.00006571428571428571	0.0000028571428571428573
-0.1399804598013949	6.2095	0.000060605	0.000000745	6.428571428571429	0.00006142857142857143	0.0000014285714285714286	8.38888888888889	0.00007677777777777778	0.0000035555555555555555	9.428571428571429	0.00008857142857142857	0.0000028571428571428573
-0.15931152357256131	5.3345	0.000051945	0.0000007	4.857142857142857	0.00004857142857142857	0	6.888888888888889	0.00006377777777777778	0.0000025555555555555557	6.714285714285714	0.00006142857142857143	0.0000028571428571428573
-0.1813121744207746	5.505	0.0000537	0.000000675	6.142857142857143	0.00006142857142857143	0	4.633333333333334	0.00004388888888888889	0.0000012222222222222221	5.142857142857143	0.00005142857142857143	0
-0.20635107778764208	4.817	0.00004723	0.00000047	5	0.00004714285714285714	0.0000014285714285714286	5.1	0.000049	0.000001	5.857142857142857	0.00005	0.0000042857142857142855
-0.2348478111861564	4.518	0.00004439	0.000000395	3.7142857142857144	0.000037142857142857143	0	5.133333333333334	0.00004933333333333333	0.000001	5.714285714285714	0.00005142857142857143	0.0000028571428571428573
-0.2672798950712899	4.2985	0.000042265	0.00000036	3.857142857142857	0.00003857142857142857	0	4.588888888888889	0.00004388888888888889	0.000001	4.857142857142857	0.000042857142857142856	0.0000028571428571428573
-0.30419079466187887	4.495	0.00004424	0.000000355	4.285714285714286	0.000042857142857142856	0	4.8	0.00004488888888888889	0.0000015555555555555556	5.285714285714286	0.000052857142857142855	0
-0.3461990268005186	3.5835	0.000035165	0.000000335	4.285714285714286	0.000042857142857142856	0	3.1222222222222222	0.000028777777777777776	0.0000012222222222222221	3.2857142857142856	0.00003	0.0000014285714285714286
-0.3940085244553465	3.606	0.00003544	0.00000031	3.5714285714285716	0.00003571428571428572	0	4.733333333333333	0.000045777777777777776	0.0000007777777777777778	4.714285714285714	0.00004428571428571428	0.0000014285714285714286
-0.44842043254191744	2.9915	0.000029535	0.00000019	3.4285714285714284	0.000034285714285714284	0	3.2333333333333334	0.000030111111111111113	0.000001111111111111111	3.5714285714285716	0.00003	0.0000028571428571428573
-0.5103465327280475	3.9015	0.000038395	0.00000031	3.4285714285714284	0.000034285714285714284	0	2.911111111111111	0.00002711111111111111	0.000001	2.7142857142857144	0.000024285714285714285	0.0000014285714285714286
-0.5808245221814101	3.052	0.00003009	0.000000215	4.142857142857143	0.00004142857142857143	0	2.7333333333333334	0.000025777777777777778	0.0000007777777777777778	3.2857142857142856	0.00003	0.0000014285714285714286
-0.661035402286221	3.1085	0.000030675	0.000000205	3.2857142857142856	0.00003285714285714286	0	2.922222222222222	0.000027888888888888888	0.0000006666666666666667	2.142857142857143	0.000021428571428571428	0
-0.752323268712176	3.409	0.00003359	0.00000025	3.142857142857143	0.00003142857142857143	0	1.8888888888888888	0.000018666666666666665	0.00000011111111111111111	2	0.00002	0
-0.8562178344582903	2.72	0.000027	0.0000001	3.142857142857143	0.00003142857142857143	0	2.422222222222222	0.000022222222222222223	0.000001	2.857142857142857	0.00002857142857142857	0
-0.9744600632908472	2.698	0.00002674	0.00000012	3.5714285714285716	0.00003571428571428572	0	1.8222222222222222	0.000017555555555555556	0.00000033333333333333335	2.142857142857143	0.000021428571428571428	0
-1.1090313431155938	2.48	0.00002457	0.000000115	2.2857142857142856	0.000022857142857142858	0	2.3555555555555556	0.000022444444444444444	0.0000005555555555555555	1.8571428571428572	0.000018571428571428572	0
-1.2621866881430852	2.209	0.00002194	0.000000075	2.2857142857142856	0.000022857142857142858	0	1.6555555555555554	0.00001611111111111111	0.00000022222222222222222	1.2857142857142858	0.000012857142857142857	0
-1.4364925262166945	2.3525	0.000023345	0.00000009	2.5714285714285716	0.000025714285714285714	0	1.5888888888888888	0.000015	0.00000044444444444444444	1.2857142857142858	0.000012857142857142857	0
-1.6348697045064187	2.5465	0.000025165	0.00000015	3.4285714285714284	0.00003142857142857143	0.0000014285714285714286	2.111111111111111	0.000020222222222222222	0.00000044444444444444444	2.4285714285714284	0.000021428571428571428	0.0000014285714285714286
-1.8606424342159842	2.1515	0.000021345	0.000000085	2.142857142857143	0.000021428571428571428	0	1.6444444444444444	0.000016	0.00000022222222222222222	0.8571428571428571	0.000008571428571428571	0
-2.1175939944708895	2.003	0.00001986	0.000000085	0.8571428571428571	0.000008571428571428571	0	1.6	0.00001577777777777778	0.00000011111111111111111	1.4285714285714286	0.000014285714285714285	0
-2.4100301288187436	2.1625	0.000021495	0.000000065	2.2857142857142856	0.000022857142857142858	0	1.3	0.000012777777777777777	0.00000011111111111111111	1.1428571428571428	0.000011428571428571429	0
-2.742851196678697	2.226	0.00002209	0.000000085	2.142857142857143	0.000021428571428571428	0	1.1666666666666667	0.000011	0.00000033333333333333335	1.1428571428571428	0.000011428571428571429	0
-3.1216342887834396	2.351	0.00002327	0.00000012	3.7142857142857144	0.000037142857142857143	0	1.6111111111111112	0.000015444444444444443	0.00000033333333333333335	1.2857142857142858	0.000012857142857142857	0
-3.5527266826243267	2.1365	0.000021105	0.00000013	1.8571428571428572	0.000018571428571428572	0	1.511111111111111	0.000014888888888888888	0.00000011111111111111111	2	0.00002	0
-4.043352203934773	2.551	0.00002523	0.00000014	2.2857142857142856	0.000022857142857142858	0	1.3777777777777778	0.000013555555555555555	0.00000011111111111111111	0.8571428571428571	0.000008571428571428571	0
-4.601732276513797	2.663	0.00002638	0.000000125	2.857142857142857	0.00002857142857142857	0	1.9555555555555555	0.000018	0.0000007777777777777778	2.142857142857143	0.000018571428571428572	0.0000014285714285714286
-5.237223688824736	1.8825	0.000018625	0.0000001	2.2857142857142856	0.000022857142857142858	0	0.7111111111111111	0.000007111111111111111	0	0.42857142857142855	0.0000042857142857142855	0
-5.960475385927132	1.7365	0.000017305	0.00000003	0.5714285714285714	0.0000057142857142857145	0	1.3888888888888888	0.000013222222222222223	0.00000033333333333333335	1.2857142857142858	0.000012857142857142857	0
-6.783606914108303	1.8045	0.000017855	0.000000095	1.7142857142857142	0.000017142857142857142	0	1.2555555555555555	0.000012333333333333333	0.00000011111111111111111	1.4285714285714286	0.000011428571428571429	0.0000014285714285714286
-7.720411508415302	1.881	0.00001861	0.0000001	2.4285714285714284	0.000024285714285714285	0	1.3444444444444446	0.000013222222222222223	0.00000011111111111111111	0.7142857142857143	0.000007142857142857143	0
-8.786587226230264	2.111	0.00002096	0.000000075	2.2857142857142856	0.000022857142857142858	0	1.4777777777777779	0.000014111111111111112	0.00000033333333333333335	0.8571428571428571	0.000008571428571428571	0
-10	2.1755	0.000021465	0.000000145	2.2857142857142856	0.000022857142857142858	0	1.7333333333333334	0.000016888888888888888	0.00000022222222222222222	2	0.00002	0
Hello, world!
22:46:39
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	171.0615	0.000771725	0.000469445	149.42857142857142	0.0007742857142857143	0.00036	213.74444444444444	0.0008956666666666667	0.0006208888888888889	190.14285714285714	0.0009157142857142858	0.0004928571428571429
0.0008799225435691	179.4755	0.000718595	0.00053808	149.42857142857142	0.0007114285714285714	0.00039142857142857143	186.12222222222223	0.0008345555555555555	0.0005133333333333333	167.57142857142858	0.0008271428571428571	0.0004242857142857143
0.0007742636826811001	160.2865	0.000705675	0.000448595	148	0.0007342857142857143	0.0003728571428571429	166.17777777777778	0.0008582222222222222	0.00040177777777777776	151.42857142857142	0.0008885714285714286	0.0003128571428571429
0.000681292069058	160.4285	0.000726585	0.00043885	141	0.0006842857142857143	0.00036285714285714285	176.05555555555554	0.0008154444444444445	0.00047255555555555554	158.71428571428572	0.0008357142857142857	0.0003757142857142857
0.0005994842503189	159.8985	0.000737235	0.000430875	136.57142857142858	0.00076	0.00030285714285714285	162.14444444444445	0.0008223333333333333	0.00039955555555555556	143.14285714285714	0.0008	0.0003157142857142857
0.0005274997063703	158.0415	0.000736495	0.00042196	129.85714285714286	0.0007185714285714286	0.00029	168.9111111111111	0.0008208888888888889	0.00043411111111111113	157.42857142857142	0.0008685714285714286	0.0003528571428571429
0.0004641588833613	185.0975	0.000872435	0.00048927	173.85714285714286	0.0008871428571428572	0.0004257142857142857	187.7111111111111	0.0009195555555555555	0.0004787777777777778	178.28571428571428	0.0009085714285714286	0.00043714285714285714
0.0004084238652675	182.989	0.00080633	0.00051178	156.85714285714286	0.0008028571428571428	0.00038285714285714285	181.34444444444443	0.0008765555555555556	0.00046844444444444445	170.14285714285714	0.0008728571428571429	0.0004142857142857143
0.00035938136638050003	123.594	0.00066141	0.000287265	115.57142857142857	0.0006671428571428571	0.0002442857142857143	148.33333333333334	0.0007864444444444444	0.00034844444444444446	132.71428571428572	0.0007271428571428572	0.0003
0.0003162277660168	155.8245	0.000743845	0.0004072	152.42857142857142	0.00077	0.00037714285714285714	171.3	0.0008365555555555556	0.0004382222222222222	163.71428571428572	0.00084	0.0003985714285714286
0.0002782559402207	163.399	0.00073698	0.000448505	146.71428571428572	0.0007557142857142857	0.0003557142857142857	166.34444444444443	0.0007918888888888889	0.00043577777777777777	152.14285714285714	0.0007871428571428571	0.00036714285714285717
0.0002448436746822	175.719	0.00086579	0.0004457	155.14285714285714	0.0008314285714285714	0.00036	182.35555555555555	0.0008911111111111111	0.0004662222222222222	159.71428571428572	0.0008257142857142857	0.0003857142857142857
0.0002154434690032	165.5275	0.000773425	0.000440925	153.71428571428572	0.0008142857142857143	0.0003614285714285714	164.16666666666666	0.0008674444444444444	0.00038711111111111113	159.57142857142858	0.0009214285714285714	0.00033714285714285714
0.00018957356524060002	170.2815	0.000802185	0.000450315	157.71428571428572	0.0008228571428571429	0.00037714285714285714	194.55555555555554	0.0008813333333333334	0.0005321111111111111	179.28571428571428	0.0008471428571428572	0.00047285714285714287
0.00016681005372	148.435	0.00075139	0.00036648	141.42857142857142	0.00078	0.00031714285714285715	171.45555555555555	0.0008723333333333334	0.0004211111111111111	156.85714285714286	0.0008457142857142857	0.0003614285714285714
0.0001467799267622	132.2015	0.000656945	0.000332535	126.28571428571429	0.0006742857142857143	0.00029428571428571427	139.33333333333334	0.0007726666666666666	0.00031033333333333336	128.57142857142858	0.0007714285714285715	0.00025714285714285715
0.0001291549665015	142.926	0.0007022	0.00036353	133.28571428571428	0.0007328571428571428	0.0003	151.14444444444445	0.0007665555555555556	0.00037244444444444445	128.14285714285714	0.0007328571428571428	0.00027428571428571427
0.0001136463666386	140.348	0.00069678	0.00035335	135.14285714285714	0.0006914285714285715	0.00033	144.84444444444443	0.0007415555555555555	0.0003534444444444444	121	0.0007214285714285714	0.0002442857142857143
